concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204837;120277;ES1140014.0714;UA320;145.945934605;UA300;19318.5426856;204840;ES1140014.0714;2.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;19318.5426856
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204849;120279;ES1140014.0716;UA320;324.775521105;UA300;48040.5551874;204866;ES1140014.0716;1.0;S;3260;3260;;Ríos dos pisos basal a montano;48040.5551874
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204854;120279;ES1140014.0716;UA320;324.775521105;UA300;48040.5551874;204860;ES1140014.0716;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;48040.5551874
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204857;120279;ES1140014.0716;UA320;324.775521105;UA300;48040.5551874;204862;ES1140014.0716;3.0;V;4030;4030;;Queirogais secos europeos;48040.5551874
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204870;120261;ES1140014.0718;UA320;1039.92754687;UA300;72026.2892567;204882;ES1140014.0718;2.0;V;4030;4030;;Queirogais secos europeos;72026.2892567
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204873;120261;ES1140014.0718;UA320;1039.92754687;UA300;72026.2892567;204879;ES1140014.0718;1.0;V;8310;8310;;Covas non explotadas polo turismo;72026.2892567
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204902;120046;ES1140014.0728;UA270;0.99300501662;UA200;513.046844595;204916;ES1140014.0728;1.0;V;7140;7140;;Turbeiras de transición e inllós;513.046844595
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204905;120046;ES1140014.0728;UA270;0.99300501662;UA200;513.046844595;204912;ES1140014.0728;1.0;V;7110*;7110;X;Turbeiras altas activas;513.046844595
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;205430;120281;ES1140014.0864;UA320;15.407605206;UA300;4771.88161464;205439;ES1140014.0864;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;4771.88161464
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;205433;120281;ES1140014.0864;UA320;15.407605206;UA300;4771.88161464;205442;ES1140014.0864;2.0;V;4030;4030;;Queirogais secos europeos;4771.88161464
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;205442;120276;ES1140014.0865;UA320;121.153935498;UA300;14330.2817886;205444;ES1140014.0865;3.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;14330.2817886
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;205445;120278;ES1140014.0866;UA320;311.222895991;UA300;21902.4436578;205461;ES1140014.0866;1.0;S;3260;3260;;Ríos dos pisos basal a montano;21902.4436578
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;205451;120278;ES1140014.0866;UA320;311.222895991;UA300;21902.4436578;205454;ES1140014.0866;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;21902.4436578
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;205671;120338;ES1140014.0941;UA220;0.0942156442684;UA200;945.765048549;205680;ES1140014.0941;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;945.765048549
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;205680;120348;ES1140014.0945;UA220;0.386455990421;UA200;3867.38692871;205689;ES1140014.0945;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3867.38692871
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;205693;120339;ES1140014.0950;UA220;0.113755880077;UA200;1141.47579069;205702;ES1140014.0950;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1141.47579069
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;205694;120337;ES1140014.0951;UA220;0.32122640008;UA200;3213.91084589;205703;ES1140014.0951;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3213.91084589
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;205705;120342;ES1140014.0955;UA220;0.720133339091;UA200;7206.24674968;205714;ES1140014.0955;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;7206.24674968
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;203329;120607;ES1140014.0108;UA220;2.11793800217;UA200;21168.3662148;203338;ES1140014.0108;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;21168.3662148
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;203373;120470;ES1140014.0116;UA411;41.7748213732;UA400;8191.46820255;203377;ES1140014.0116;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;8191.46820255
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;203376;120050;ES1140014.0117;UA411;0.580281127866;UA400;597.443082192;203384;ES1140014.0117;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;597.443082192
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;204576;120018;ES1140014.0562;UA270;23.0609786159;UA200;4995.63286276;204587;ES1140014.0562;1.0;V;7110*;7110;X;Turbeiras altas activas;4995.63286276
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;204582;120018;ES1140014.0562;UA270;23.0609786159;UA200;4995.63286276;204586;ES1140014.0562;2.0;V;7110*;7110;X;Turbeiras altas activas;4995.63286276
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;204594;120049;ES1140014.0564;UA270;106.516435261;UA200;22117.617181;204609;ES1140014.0564;1.0;V;3130;3130;;Augas oligotróficas ou mesotróficas;22117.617181
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;204816;120038;ES1140014.0711;UA320;43.0014880492;UA300;3753.79187437;204826;ES1140014.0711;2.0;V;4030;4030;;Queirogais secos europeos;3753.79187437
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;204851;120279;ES1140014.0716;UA320;324.775521105;UA300;48040.5551874;204863;ES1140014.0716;2.0;V;4030;4030;;Queirogais secos europeos;48040.5551874
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;204869;120261;ES1140014.0718;UA320;1039.92754687;UA300;72026.2892567;204883;ES1140014.0718;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;72026.2892567
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;204872;120261;ES1140014.0718;UA320;1039.92754687;UA300;72026.2892567;204876;ES1140014.0718;3.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;72026.2892567
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;204875;120261;ES1140014.0718;UA320;1039.92754687;UA300;72026.2892567;204880;ES1140014.0718;3.0;V;4030;4030;;Queirogais secos europeos;72026.2892567
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;204907;120046;ES1140014.0728;UA270;0.99300501662;UA200;513.046844595;204909;ES1140014.0728;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;513.046844595
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;205435;120276;ES1140014.0865;UA320;121.153935498;UA300;14330.2817886;205451;ES1140014.0865;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;14330.2817886
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;205438;120276;ES1140014.0865;UA320;121.153935498;UA300;14330.2817886;205450;ES1140014.0865;2.0;V;4030;4030;;Queirogais secos europeos;14330.2817886
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;205441;120276;ES1140014.0865;UA320;121.153935498;UA300;14330.2817886;205445;ES1140014.0865;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;14330.2817886
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;205450;120278;ES1140014.0866;UA320;311.222895991;UA300;21902.4436578;205455;ES1140014.0866;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;21902.4436578
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;205679;120349;ES1140014.0944;UA220;0.433187609677;UA200;4327.91387261;205687;ES1140014.0944;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;4327.91387261
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;205682;120347;ES1140014.0946;UA220;0.431558859473;UA200;4318.23579327;205691;ES1140014.0946;5.0;P;3260;3260;;Ríos dos pisos basal a montano;4318.23579327
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;205704;120342;ES1140014.0955;UA220;0.720133339091;UA200;7206.24674968;205713;ES1140014.0955;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;7206.24674968
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;205707;120340;ES1140014.0956;UA220;0.213505793483;UA200;2137.90401885;205716;ES1140014.0956;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2137.90401885
Cerdedo-Cotobade;Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;203328;120607;ES1140014.0108;UA220;2.11793800217;UA200;21168.3662148;203337;ES1140014.0108;5.0;P;3260;3260;;Ríos dos pisos basal a montano;21168.3662148
Cerdedo-Cotobade;Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;203368;120470;ES1140014.0116;UA411;41.7748213732;UA400;8191.46820255;203381;ES1140014.0116;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;8191.46820255
Cerdedo-Cotobade;Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;203371;120470;ES1140014.0116;UA411;41.7748213732;UA400;8191.46820255;203379;ES1140014.0116;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;8191.46820255
