concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201611;119080;ES1140013.0679;UA320;134.848237624;UA300;15642.4845528;201615;ES1140013.0679;1.0;V;8310;8310;;Covas non explotadas polo turismo;15642.4845528
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201612;119081;ES1140013.0680;UA320;37.4370483745;UA300;4152.90225264;201623;ES1140013.0680;2.0;V;4030;4030;;Queirogais secos europeos;4152.90225264
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201613;119081;ES1140013.0680;UA320;37.4370483745;UA300;4152.90225264;201626;ES1140013.0680;1.0;S;3260;3260;;Ríos dos pisos basal a montano;4152.90225264
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201614;119081;ES1140013.0680;UA320;37.4370483745;UA300;4152.90225264;201624;ES1140013.0680;2.0;V;4030;4030;;Queirogais secos europeos;4152.90225264
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201615;119081;ES1140013.0680;UA320;37.4370483745;UA300;4152.90225264;201622;ES1140013.0680;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;4152.90225264
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201616;119081;ES1140013.0680;UA320;37.4370483745;UA300;4152.90225264;201621;ES1140013.0680;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;4152.90225264
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201617;119081;ES1140013.0680;UA320;37.4370483745;UA300;4152.90225264;201625;ES1140013.0680;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;4152.90225264
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201618;119084;ES1140013.0681;UA320;127.02056935;UA300;12108.9514685;201631;ES1140013.0681;1.0;V;4030;4030;;Queirogais secos europeos;12108.9514685
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201619;119084;ES1140013.0681;UA320;127.02056935;UA300;12108.9514685;201635;ES1140013.0681;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;12108.9514685
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201620;119084;ES1140013.0681;UA320;127.02056935;UA300;12108.9514685;201634;ES1140013.0681;2.0;V;4030;4030;;Queirogais secos europeos;12108.9514685
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201621;119084;ES1140013.0681;UA320;127.02056935;UA300;12108.9514685;201636;ES1140013.0681;1.0;S;3260;3260;;Ríos dos pisos basal a montano;12108.9514685
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201622;119084;ES1140013.0681;UA320;127.02056935;UA300;12108.9514685;201632;ES1140013.0681;1.0;V;4030;4030;;Queirogais secos europeos;12108.9514685
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201623;119084;ES1140013.0681;UA320;127.02056935;UA300;12108.9514685;201629;ES1140013.0681;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;12108.9514685
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201624;119084;ES1140013.0681;UA320;127.02056935;UA300;12108.9514685;201628;ES1140013.0681;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;12108.9514685
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201625;119084;ES1140013.0681;UA320;127.02056935;UA300;12108.9514685;201627;ES1140013.0681;2.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;12108.9514685
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201626;119084;ES1140013.0681;UA320;127.02056935;UA300;12108.9514685;201630;ES1140013.0681;1.0;V;8310;8310;;Covas non explotadas polo turismo;12108.9514685
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201627;119084;ES1140013.0681;UA320;127.02056935;UA300;12108.9514685;201633;ES1140013.0681;4.0;V;4030;4030;;Queirogais secos europeos;12108.9514685
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201944;119059;ES1140013.0736;UA320;2.96291390524;UA300;970.062489462;201953;ES1140013.0736;1.0;V;4030;4030;;Queirogais secos europeos;970.062489462
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201945;119059;ES1140013.0736;UA320;2.96291390524;UA300;970.062489462;201954;ES1140013.0736;1.0;V;4030;4030;;Queirogais secos europeos;970.062489462
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201946;119059;ES1140013.0736;UA320;2.96291390524;UA300;970.062489462;201955;ES1140013.0736;4.0;V;4030;4030;;Queirogais secos europeos;970.062489462
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201954;119237;ES1140013.0738;UA320;52.492852342;UA300;3436.81068065;201964;ES1140013.0738;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;3436.81068065
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201955;119237;ES1140013.0738;UA320;52.492852342;UA300;3436.81068065;201969;ES1140013.0738;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;3436.81068065
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201956;119237;ES1140013.0738;UA320;52.492852342;UA300;3436.81068065;201970;ES1140013.0738;1.0;S;3260;3260;;Ríos dos pisos basal a montano;3436.81068065
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201957;119237;ES1140013.0738;UA320;52.492852342;UA300;3436.81068065;201968;ES1140013.0738;4.0;V;4030;4030;;Queirogais secos europeos;3436.81068065
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201958;119237;ES1140013.0738;UA320;52.492852342;UA300;3436.81068065;201965;ES1140013.0738;1.0;V;8310;8310;;Covas non explotadas polo turismo;3436.81068065
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201959;119237;ES1140013.0738;UA320;52.492852342;UA300;3436.81068065;201963;ES1140013.0738;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;3436.81068065
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201960;119237;ES1140013.0738;UA320;52.492852342;UA300;3436.81068065;201966;ES1140013.0738;1.0;V;4030;4030;;Queirogais secos europeos;3436.81068065
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201961;119237;ES1140013.0738;UA320;52.492852342;UA300;3436.81068065;201967;ES1140013.0738;1.0;V;4030;4030;;Queirogais secos europeos;3436.81068065
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201962;119096;ES1140013.0739;UA630;43.1882104993;UA600;4156.9101265;201971;ES1140013.0739;1.0;S;3260;3260;;Ríos dos pisos basal a montano;4156.9101265
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201963;119096;ES1140013.0739;UA630;43.1882104993;UA600;4156.9101265;201972;ES1140013.0739;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4156.9101265
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201980;119097;ES1140013.0742;UA532;1.11775458958;UA500;1166.64561497;201989;ES1140013.0742;2.0;V;6510;6510;;Prados de sega de baixa altitude;1166.64561497
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201981;119097;ES1140013.0742;UA532;1.11775458958;UA500;1166.64561497;201990;ES1140013.0742;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1166.64561497
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201982;119097;ES1140013.0742;UA532;1.11775458958;UA500;1166.64561497;201991;ES1140013.0742;1.0;S;6410;6410;;Prados con Molinia;1166.64561497
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202130;119047;ES1140013.0772;UA420;7.32715478789;UA400;1370.3931056;202142;ES1140013.0772;3.0;S;4030;4030;;Queirogais secos europeos;1370.3931056
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202131;119047;ES1140013.0772;UA420;7.32715478789;UA400;1370.3931056;202145;ES1140013.0772;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1370.3931056
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202132;119047;ES1140013.0772;UA420;7.32715478789;UA400;1370.3931056;202143;ES1140013.0772;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;1370.3931056
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202133;119047;ES1140013.0772;UA420;7.32715478789;UA400;1370.3931056;202141;ES1140013.0772;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1370.3931056
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202134;119047;ES1140013.0772;UA420;7.32715478789;UA400;1370.3931056;202140;ES1140013.0772;1.0;V;9380;9380;;Bosques de Ilex aquifolium;1370.3931056
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202135;119047;ES1140013.0772;UA420;7.32715478789;UA400;1370.3931056;202139;ES1140013.0772;4.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1370.3931056
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202136;119047;ES1140013.0772;UA420;7.32715478789;UA400;1370.3931056;202144;ES1140013.0772;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1370.3931056
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202137;119051;ES1140013.0773;UA630;14.0579346478;UA600;1994.72327283;202146;ES1140013.0773;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1994.72327283
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202138;119051;ES1140013.0773;UA630;14.0579346478;UA600;1994.72327283;202147;ES1140013.0773;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1994.72327283
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202139;119051;ES1140013.0773;UA630;14.0579346478;UA600;1994.72327283;202148;ES1140013.0773;2.0;S;4030;4030;;Queirogais secos europeos;1994.72327283
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202253;119261;ES1140013.0816;UA320;11.5747249845;UA300;1760.35543375;202263;ES1140013.0816;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1760.35543375
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202254;119261;ES1140013.0816;UA320;11.5747249845;UA300;1760.35543375;202266;ES1140013.0816;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1760.35543375
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202255;119261;ES1140013.0816;UA320;11.5747249845;UA300;1760.35543375;202267;ES1140013.0816;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1760.35543375
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202256;119261;ES1140013.0816;UA320;11.5747249845;UA300;1760.35543375;202262;ES1140013.0816;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1760.35543375
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202257;119261;ES1140013.0816;UA320;11.5747249845;UA300;1760.35543375;202265;ES1140013.0816;2.0;V;4030;4030;;Queirogais secos europeos;1760.35543375
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202258;119261;ES1140013.0816;UA320;11.5747249845;UA300;1760.35543375;202264;ES1140013.0816;2.0;V;4030;4030;;Queirogais secos europeos;1760.35543375
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202286;119269;ES1140013.0822;UA320;93.8949547376;UA300;11117.9462806;202296;ES1140013.0822;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;11117.9462806
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202287;119269;ES1140013.0822;UA320;93.8949547376;UA300;11117.9462806;202301;ES1140013.0822;1.0;S;3260;3260;;Ríos dos pisos basal a montano;11117.9462806
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202288;119269;ES1140013.0822;UA320;93.8949547376;UA300;11117.9462806;202300;ES1140013.0822;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;11117.9462806
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202289;119269;ES1140013.0822;UA320;93.8949547376;UA300;11117.9462806;202299;ES1140013.0822;2.0;V;4030;4030;;Queirogais secos europeos;11117.9462806
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202290;119269;ES1140013.0822;UA320;93.8949547376;UA300;11117.9462806;202297;ES1140013.0822;1.0;V;8310;8310;;Covas non explotadas polo turismo;11117.9462806
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;202291;119269;ES1140013.0822;UA320;93.8949547376;UA300;11117.9462806;202295;ES1140013.0822;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;11117.9462806
