concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Fonsagrada, A;Área A Fonsagrada;85981;56605;ES1120006.1764;UA410;76.4429023531;UA400;16000.032547;86050;ES1120006.1764;3.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;16000.032547
Fonsagrada, A;Área A Fonsagrada;85982;56605;ES1120006.1764;UA410;76.4429023531;UA400;16000.032547;86055;ES1120006.1764;1.0;S;6510;6510;;Prados de sega de baixa altitude;16000.032547
Fonsagrada, A;Área A Fonsagrada;85983;56605;ES1120006.1764;UA410;76.4429023531;UA400;16000.032547;86054;ES1120006.1764;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;16000.032547
Fonsagrada, A;Área A Fonsagrada;85984;56605;ES1120006.1764;UA410;76.4429023531;UA400;16000.032547;86053;ES1120006.1764;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;16000.032547
Fonsagrada, A;Área A Fonsagrada;85985;56605;ES1120006.1764;UA410;76.4429023531;UA400;16000.032547;86051;ES1120006.1764;1.0;S;3260;3260;;Ríos dos pisos basal a montano;16000.032547
Fonsagrada, A;Área A Fonsagrada;85986;56605;ES1120006.1764;UA410;76.4429023531;UA400;16000.032547;86049;ES1120006.1764;3.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;16000.032547
Fonsagrada, A;Área A Fonsagrada;85987;56605;ES1120006.1764;UA410;76.4429023531;UA400;16000.032547;86052;ES1120006.1764;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;16000.032547
Fonsagrada, A;Área A Fonsagrada;85988;56606;ES1120006.1765;UA410;21.4387295424;UA400;6029.11727401;86057;ES1120006.1765;3.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;6029.11727401
Fonsagrada, A;Área A Fonsagrada;85989;56606;ES1120006.1765;UA410;21.4387295424;UA400;6029.11727401;86062;ES1120006.1765;1.0;S;6510;6510;;Prados de sega de baixa altitude;6029.11727401
Fonsagrada, A;Área A Fonsagrada;85990;56606;ES1120006.1765;UA410;21.4387295424;UA400;6029.11727401;86061;ES1120006.1765;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;6029.11727401
Fonsagrada, A;Área A Fonsagrada;85991;56606;ES1120006.1765;UA410;21.4387295424;UA400;6029.11727401;86060;ES1120006.1765;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;6029.11727401
Fonsagrada, A;Área A Fonsagrada;85992;56606;ES1120006.1765;UA410;21.4387295424;UA400;6029.11727401;86058;ES1120006.1765;1.0;S;3260;3260;;Ríos dos pisos basal a montano;6029.11727401
Fonsagrada, A;Área A Fonsagrada;85993;56606;ES1120006.1765;UA410;21.4387295424;UA400;6029.11727401;86056;ES1120006.1765;3.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;6029.11727401
Fonsagrada, A;Área A Fonsagrada;85994;56606;ES1120006.1765;UA410;21.4387295424;UA400;6029.11727401;86059;ES1120006.1765;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;6029.11727401
Fonsagrada, A;Área A Fonsagrada;86034;56616;ES1120006.1776;UA410;145.620084353;UA400;26878.5609457;86104;ES1120006.1776;1.0;S;3260;3260;;Ríos dos pisos basal a montano;26878.5609457
Fonsagrada, A;Área A Fonsagrada;86035;56616;ES1120006.1776;UA410;145.620084353;UA400;26878.5609457;86107;ES1120006.1776;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;26878.5609457
Fonsagrada, A;Área A Fonsagrada;86036;56616;ES1120006.1776;UA410;145.620084353;UA400;26878.5609457;86108;ES1120006.1776;1.0;S;6510;6510;;Prados de sega de baixa altitude;26878.5609457
