concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12400;12144;ES1110005.0923;UA162;18.8616602637;UA100;4091.34403355;12466;ES1110005.0923;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;4091.34403355
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12401;12144;ES1110005.0923;UA162;18.8616602637;UA100;4091.34403355;12465;ES1110005.0923;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;4091.34403355
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12402;12144;ES1110005.0923;UA162;18.8616602637;UA100;4091.34403355;12464;ES1110005.0923;5.0;P;4030;4030;;Queirogais secos europeos;4091.34403355
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12616;12185;ES1110005.0964;UA162;1.12028593749;UA100;766.543423293;12684;ES1110005.0964;5.0;P;4030;4030;;Queirogais secos europeos;766.543423293
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12617;12185;ES1110005.0964;UA162;1.12028593749;UA100;766.543423293;12685;ES1110005.0964;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;766.543423293
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12618;12185;ES1110005.0964;UA162;1.12028593749;UA100;766.543423293;12686;ES1110005.0964;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;766.543423293
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12619;12185;ES1110005.0964;UA162;1.12028593749;UA100;766.543423293;12687;ES1110005.0964;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;766.543423293
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12620;12185;ES1110005.0964;UA162;1.12028593749;UA100;766.543423293;12688;ES1110005.0964;1.0;V;4030;4030;;Queirogais secos europeos;766.543423293
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12749;12208;ES1110005.0987;UA320;9.11117734372;UA300;3057.42338932;12821;ES1110005.0987;1.0;V;4030;4030;;Queirogais secos europeos;3057.42338932
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12750;12208;ES1110005.0987;UA320;9.11117734372;UA300;3057.42338932;12817;ES1110005.0987;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;3057.42338932
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12751;12208;ES1110005.0987;UA320;9.11117734372;UA300;3057.42338932;12822;ES1110005.0987;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;3057.42338932
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12752;12208;ES1110005.0987;UA320;9.11117734372;UA300;3057.42338932;12823;ES1110005.0987;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;3057.42338932
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12753;12208;ES1110005.0987;UA320;9.11117734372;UA300;3057.42338932;12820;ES1110005.0987;1.0;V;8310;8310;;Covas non explotadas polo turismo;3057.42338932
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12754;12208;ES1110005.0987;UA320;9.11117734372;UA300;3057.42338932;12818;ES1110005.0987;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;3057.42338932
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12755;12208;ES1110005.0987;UA320;9.11117734372;UA300;3057.42338932;12819;ES1110005.0987;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;3057.42338932
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12986;12254;ES1110005.1033;UA320;1.78853203126;UA300;853.667474688;13058;ES1110005.1033;1.0;V;4030;4030;;Queirogais secos europeos;853.667474688
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12987;12254;ES1110005.1033;UA320;1.78853203126;UA300;853.667474688;13059;ES1110005.1033;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;853.667474688
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12988;12254;ES1110005.1033;UA320;1.78853203126;UA300;853.667474688;13060;ES1110005.1033;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;853.667474688
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12989;12254;ES1110005.1033;UA320;1.78853203126;UA300;853.667474688;13056;ES1110005.1033;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;853.667474688
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12990;12254;ES1110005.1033;UA320;1.78853203126;UA300;853.667474688;13054;ES1110005.1033;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;853.667474688
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12991;12254;ES1110005.1033;UA320;1.78853203126;UA300;853.667474688;13055;ES1110005.1033;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;853.667474688
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;12992;12254;ES1110005.1033;UA320;1.78853203126;UA300;853.667474688;13057;ES1110005.1033;1.0;V;8310;8310;;Covas non explotadas polo turismo;853.667474688
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;13121;12280;ES1110005.1059;UA320;16.5916023437;UA300;2899.19921056;13193;ES1110005.1059;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2899.19921056
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;13122;12280;ES1110005.1059;UA320;16.5916023437;UA300;2899.19921056;13190;ES1110005.1059;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;2899.19921056
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;13123;12280;ES1110005.1059;UA320;16.5916023437;UA300;2899.19921056;13189;ES1110005.1059;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;2899.19921056
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;13124;12280;ES1110005.1059;UA320;16.5916023437;UA300;2899.19921056;13192;ES1110005.1059;1.0;V;8310;8310;;Covas non explotadas polo turismo;2899.19921056
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;13125;12280;ES1110005.1059;UA320;16.5916023437;UA300;2899.19921056;13191;ES1110005.1059;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;2899.19921056
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;13161;12288;ES1110005.1067;UA320;3.96004453125;UA300;1094.29990891;13229;ES1110005.1067;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1094.29990891
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;13162;12288;ES1110005.1067;UA320;3.96004453125;UA300;1094.29990891;13230;ES1110005.1067;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;1094.29990891
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;13163;12288;ES1110005.1067;UA320;3.96004453125;UA300;1094.29990891;13231;ES1110005.1067;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1094.29990891
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;13164;12288;ES1110005.1067;UA320;3.96004453125;UA300;1094.29990891;13232;ES1110005.1067;1.0;V;8310;8310;;Covas non explotadas polo turismo;1094.29990891
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;13165;12288;ES1110005.1067;UA320;3.96004453125;UA300;1094.29990891;13233;ES1110005.1067;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1094.29990891
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;13181;12292;ES1110005.1071;UA320;4.36091796875;UA300;1170.67447607;13249;ES1110005.1071;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1170.67447607
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;13182;12292;ES1110005.1071;UA320;4.36091796875;UA300;1170.67447607;13250;ES1110005.1071;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;1170.67447607
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;13183;12292;ES1110005.1071;UA320;4.36091796875;UA300;1170.67447607;13251;ES1110005.1071;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1170.67447607
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;13184;12292;ES1110005.1071;UA320;4.36091796875;UA300;1170.67447607;13252;ES1110005.1071;1.0;V;8310;8310;;Covas non explotadas polo turismo;1170.67447607
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;13185;12292;ES1110005.1071;UA320;4.36091796875;UA300;1170.67447607;13253;ES1110005.1071;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1170.67447607
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;14047;12503;ES1110005.1289;UA530;7.79888515625;UA500;2452.72574644;14115;ES1110005.1289;2.0;V;6510;6510;;Prados de sega de baixa altitude;2452.72574644
