concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Ponteceso;CORME;12278;12119;ES1110005.0898;UA162;0.316993750001;UA100;327.470089428;12344;ES1110005.0898;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;327.470089428
Ponteceso;CORME;12314;12127;ES1110005.0906;UA320;4.83603750001;UA300;1692.69682223;12387;ES1110005.0906;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1692.69682223
Ponteceso;CORME;12315;12127;ES1110005.0906;UA320;4.83603750001;UA300;1692.69682223;12382;ES1110005.0906;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1692.69682223
Ponteceso;CORME;12316;12127;ES1110005.0906;UA320;4.83603750001;UA300;1692.69682223;12383;ES1110005.0906;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;1692.69682223
Ponteceso;CORME;12317;12127;ES1110005.0906;UA320;4.83603750001;UA300;1692.69682223;12384;ES1110005.0906;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1692.69682223
Ponteceso;CORME;12318;12127;ES1110005.0906;UA320;4.83603750001;UA300;1692.69682223;12385;ES1110005.0906;1.0;V;8310;8310;;Covas non explotadas polo turismo;1692.69682223
Ponteceso;CORME;12319;12127;ES1110005.0906;UA320;4.83603750001;UA300;1692.69682223;12386;ES1110005.0906;1.0;V;4030;4030;;Queirogais secos europeos;1692.69682223
Ponteceso;CORME;12541;12171;ES1110005.0950;UA320;1.32205703123;UA300;791.140479391;12613;ES1110005.0950;1.0;V;4030;4030;;Queirogais secos europeos;791.140479391
Ponteceso;CORME;12542;12171;ES1110005.0950;UA320;1.32205703123;UA300;791.140479391;12614;ES1110005.0950;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;791.140479391
Ponteceso;CORME;12543;12171;ES1110005.0950;UA320;1.32205703123;UA300;791.140479391;12612;ES1110005.0950;1.0;V;8310;8310;;Covas non explotadas polo turismo;791.140479391
Ponteceso;CORME;12544;12171;ES1110005.0950;UA320;1.32205703123;UA300;791.140479391;12611;ES1110005.0950;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;791.140479391
Ponteceso;CORME;12545;12171;ES1110005.0950;UA320;1.32205703123;UA300;791.140479391;12610;ES1110005.0950;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;791.140479391
Ponteceso;CORME;12546;12171;ES1110005.0950;UA320;1.32205703123;UA300;791.140479391;12609;ES1110005.0950;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;791.140479391
Ponteceso;CORME;12584;12180;ES1110005.0959;UA320;0.458116406241;UA300;473.951203814;12655;ES1110005.0959;1.0;V;8310;8310;;Covas non explotadas polo turismo;473.951203814
Ponteceso;CORME;12585;12180;ES1110005.0959;UA320;0.458116406241;UA300;473.951203814;12656;ES1110005.0959;1.0;V;4030;4030;;Queirogais secos europeos;473.951203814
Ponteceso;CORME;12586;12180;ES1110005.0959;UA320;0.458116406241;UA300;473.951203814;12652;ES1110005.0959;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;473.951203814
Ponteceso;CORME;12587;12180;ES1110005.0959;UA320;0.458116406241;UA300;473.951203814;12653;ES1110005.0959;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;473.951203814
Ponteceso;CORME;12588;12180;ES1110005.0959;UA320;0.458116406241;UA300;473.951203814;12657;ES1110005.0959;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;473.951203814
Ponteceso;CORME;12589;12180;ES1110005.0959;UA320;0.458116406241;UA300;473.951203814;12654;ES1110005.0959;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;473.951203814
Ponteceso;CORME;12637;12189;ES1110005.0968;UA320;36.4772771499;UA300;8250.80224725;12708;ES1110005.0968;1.0;V;8310;8310;;Covas non explotadas polo turismo;8250.80224725
Ponteceso;CORME;12638;12189;ES1110005.0968;UA320;36.4772771499;UA300;8250.80224725;12710;ES1110005.0968;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;8250.80224725
Ponteceso;CORME;12639;12189;ES1110005.0968;UA320;36.4772771499;UA300;8250.80224725;12709;ES1110005.0968;1.0;V;4030;4030;;Queirogais secos europeos;8250.80224725
Ponteceso;CORME;12640;12189;ES1110005.0968;UA320;36.4772771499;UA300;8250.80224725;12706;ES1110005.0968;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;8250.80224725
Ponteceso;CORME;12641;12189;ES1110005.0968;UA320;36.4772771499;UA300;8250.80224725;12705;ES1110005.0968;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;8250.80224725
Ponteceso;CORME;12642;12189;ES1110005.0968;UA320;36.4772771499;UA300;8250.80224725;12707;ES1110005.0968;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;8250.80224725
Ponteceso;CORME;12643;12190;ES1110005.0969;UA320;0.234958593753;UA300;248.17206378;12716;ES1110005.0969;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;248.17206378
Ponteceso;CORME;12644;12190;ES1110005.0969;UA320;0.234958593753;UA300;248.17206378;12711;ES1110005.0969;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;248.17206378
Ponteceso;CORME;12645;12190;ES1110005.0969;UA320;0.234958593753;UA300;248.17206378;12712;ES1110005.0969;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;248.17206378
Ponteceso;CORME;12646;12190;ES1110005.0969;UA320;0.234958593753;UA300;248.17206378;12713;ES1110005.0969;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;248.17206378
Ponteceso;CORME;12647;12190;ES1110005.0969;UA320;0.234958593753;UA300;248.17206378;12714;ES1110005.0969;1.0;V;8310;8310;;Covas non explotadas polo turismo;248.17206378
Ponteceso;CORME;12648;12190;ES1110005.0969;UA320;0.234958593753;UA300;248.17206378;12715;ES1110005.0969;1.0;V;4030;4030;;Queirogais secos europeos;248.17206378
Ponteceso;CORME;12662;12193;ES1110005.0972;UA320;2.71706796875;UA300;1303.58546905;12730;ES1110005.0972;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1303.58546905
Ponteceso;CORME;12663;12193;ES1110005.0972;UA320;2.71706796875;UA300;1303.58546905;12731;ES1110005.0972;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;1303.58546905
Ponteceso;CORME;12664;12193;ES1110005.0972;UA320;2.71706796875;UA300;1303.58546905;12732;ES1110005.0972;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1303.58546905
Ponteceso;CORME;12665;12193;ES1110005.0972;UA320;2.71706796875;UA300;1303.58546905;12733;ES1110005.0972;1.0;V;8310;8310;;Covas non explotadas polo turismo;1303.58546905
Ponteceso;CORME;12666;12193;ES1110005.0972;UA320;2.71706796875;UA300;1303.58546905;12734;ES1110005.0972;1.0;V;4030;4030;;Queirogais secos europeos;1303.58546905
Ponteceso;CORME;12667;12193;ES1110005.0972;UA320;2.71706796875;UA300;1303.58546905;12735;ES1110005.0972;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1303.58546905
Ponteceso;CORME;12668;12194;ES1110005.0973;UA320;2.35730468749;UA300;1069.18792528;12738;ES1110005.0973;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1069.18792528
Ponteceso;CORME;12669;12194;ES1110005.0973;UA320;2.35730468749;UA300;1069.18792528;12741;ES1110005.0973;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1069.18792528
Ponteceso;CORME;12670;12194;ES1110005.0973;UA320;2.35730468749;UA300;1069.18792528;12739;ES1110005.0973;1.0;V;8310;8310;;Covas non explotadas polo turismo;1069.18792528
Ponteceso;CORME;12671;12194;ES1110005.0973;UA320;2.35730468749;UA300;1069.18792528;12736;ES1110005.0973;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1069.18792528
Ponteceso;CORME;12672;12194;ES1110005.0973;UA320;2.35730468749;UA300;1069.18792528;12740;ES1110005.0973;1.0;V;4030;4030;;Queirogais secos europeos;1069.18792528
Ponteceso;CORME;12673;12194;ES1110005.0973;UA320;2.35730468749;UA300;1069.18792528;12737;ES1110005.0973;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;1069.18792528
Ponteceso;CORME;12678;12196;ES1110005.0975;UA162;1.46353671876;UA100;935.686170886;12746;ES1110005.0975;5.0;P;4030;4030;;Queirogais secos europeos;935.686170886
Ponteceso;CORME;12679;12196;ES1110005.0975;UA162;1.46353671876;UA100;935.686170886;12747;ES1110005.0975;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;935.686170886
Ponteceso;CORME;12680;12196;ES1110005.0975;UA162;1.46353671876;UA100;935.686170886;12748;ES1110005.0975;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;935.686170886
Ponteceso;CORME;12681;12196;ES1110005.0975;UA162;1.46353671876;UA100;935.686170886;12749;ES1110005.0975;1.0;V;4030;4030;;Queirogais secos europeos;935.686170886
Ponteceso;CORME;12682;12197;ES1110005.0976;UA320;4.36536496255;UA300;1727.35631738;12754;ES1110005.0976;1.0;V;4030;4030;;Queirogais secos europeos;1727.35631738
Ponteceso;CORME;12683;12197;ES1110005.0976;UA320;4.36536496255;UA300;1727.35631738;12755;ES1110005.0976;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1727.35631738
Ponteceso;CORME;12684;12197;ES1110005.0976;UA320;4.36536496255;UA300;1727.35631738;12753;ES1110005.0976;1.0;V;8310;8310;;Covas non explotadas polo turismo;1727.35631738
Ponteceso;CORME;12685;12197;ES1110005.0976;UA320;4.36536496255;UA300;1727.35631738;12751;ES1110005.0976;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;1727.35631738
Ponteceso;CORME;12686;12197;ES1110005.0976;UA320;4.36536496255;UA300;1727.35631738;12750;ES1110005.0976;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1727.35631738
Ponteceso;CORME;12687;12197;ES1110005.0976;UA320;4.36536496255;UA300;1727.35631738;12752;ES1110005.0976;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1727.35631738
Ponteceso;CORME;12688;12198;ES1110005.0977;UA320;1.03105624998;UA300;549.692945601;12761;ES1110005.0977;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;549.692945601
Ponteceso;CORME;12689;12198;ES1110005.0977;UA320;1.03105624998;UA300;549.692945601;12757;ES1110005.0977;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;549.692945601
Ponteceso;CORME;12690;12198;ES1110005.0977;UA320;1.03105624998;UA300;549.692945601;12758;ES1110005.0977;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;549.692945601
Ponteceso;CORME;12691;12198;ES1110005.0977;UA320;1.03105624998;UA300;549.692945601;12759;ES1110005.0977;1.0;V;8310;8310;;Covas non explotadas polo turismo;549.692945601
Ponteceso;CORME;12692;12198;ES1110005.0977;UA320;1.03105624998;UA300;549.692945601;12760;ES1110005.0977;1.0;V;4030;4030;;Queirogais secos europeos;549.692945601
Ponteceso;CORME;12693;12198;ES1110005.0977;UA320;1.03105624998;UA300;549.692945601;12756;ES1110005.0977;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;549.692945601
Ponteceso;CORME;12712;12202;ES1110005.0981;UA162;3.51594921876;UA100;1895.34388994;12781;ES1110005.0981;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1895.34388994
Ponteceso;CORME;12713;12202;ES1110005.0981;UA162;3.51594921876;UA100;1895.34388994;12782;ES1110005.0981;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;1895.34388994
Ponteceso;CORME;12714;12202;ES1110005.0981;UA162;3.51594921876;UA100;1895.34388994;12783;ES1110005.0981;1.0;V;4030;4030;;Queirogais secos europeos;1895.34388994
Ponteceso;CORME;12715;12202;ES1110005.0981;UA162;3.51594921876;UA100;1895.34388994;12784;ES1110005.0981;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1895.34388994
Ponteceso;CORME;12716;12202;ES1110005.0981;UA162;3.51594921876;UA100;1895.34388994;12780;ES1110005.0981;5.0;P;4030;4030;;Queirogais secos europeos;1895.34388994
Ponteceso;CORME;12717;12203;ES1110005.0982;UA320;2.20257343748;UA300;1129.55273543;12785;ES1110005.0982;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1129.55273543
Ponteceso;CORME;12718;12203;ES1110005.0982;UA320;2.20257343748;UA300;1129.55273543;12789;ES1110005.0982;1.0;V;4030;4030;;Queirogais secos europeos;1129.55273543
Ponteceso;CORME;12719;12203;ES1110005.0982;UA320;2.20257343748;UA300;1129.55273543;12790;ES1110005.0982;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1129.55273543
Ponteceso;CORME;12720;12203;ES1110005.0982;UA320;2.20257343748;UA300;1129.55273543;12788;ES1110005.0982;1.0;V;8310;8310;;Covas non explotadas polo turismo;1129.55273543
Ponteceso;CORME;12721;12203;ES1110005.0982;UA320;2.20257343748;UA300;1129.55273543;12786;ES1110005.0982;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;1129.55273543
Ponteceso;CORME;12722;12203;ES1110005.0982;UA320;2.20257343748;UA300;1129.55273543;12787;ES1110005.0982;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1129.55273543
Ponteceso;CORME;12743;12207;ES1110005.0986;UA320;13.6857328125;UA300;5720.53769015;12816;ES1110005.0986;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;5720.53769015
Ponteceso;CORME;12744;12207;ES1110005.0986;UA320;13.6857328125;UA300;5720.53769015;12815;ES1110005.0986;1.0;V;4030;4030;;Queirogais secos europeos;5720.53769015
Ponteceso;CORME;12745;12207;ES1110005.0986;UA320;13.6857328125;UA300;5720.53769015;12814;ES1110005.0986;1.0;V;8310;8310;;Covas non explotadas polo turismo;5720.53769015
Ponteceso;CORME;12746;12207;ES1110005.0986;UA320;13.6857328125;UA300;5720.53769015;12813;ES1110005.0986;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;5720.53769015
Ponteceso;CORME;12747;12207;ES1110005.0986;UA320;13.6857328125;UA300;5720.53769015;12811;ES1110005.0986;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;5720.53769015
Ponteceso;CORME;12748;12207;ES1110005.0986;UA320;13.6857328125;UA300;5720.53769015;12812;ES1110005.0986;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;5720.53769015
Ponteceso;CORME;12824;12221;ES1110005.1000;UA162;0.623498437495;UA100;551.596132441;12892;ES1110005.1000;5.0;P;4030;4030;;Queirogais secos europeos;551.596132441
Ponteceso;CORME;12825;12221;ES1110005.1000;UA162;0.623498437495;UA100;551.596132441;12893;ES1110005.1000;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;551.596132441
Ponteceso;CORME;12826;12221;ES1110005.1000;UA162;0.623498437495;UA100;551.596132441;12894;ES1110005.1000;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;551.596132441
Ponteceso;CORME;12827;12221;ES1110005.1000;UA162;0.623498437495;UA100;551.596132441;12895;ES1110005.1000;1.0;V;4030;4030;;Queirogais secos europeos;551.596132441
Ponteceso;CORME;12828;12222;ES1110005.1001;UA162;15.057110686;UA100;4273.12001598;12897;ES1110005.1001;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;4273.12001598
Ponteceso;CORME;12829;12222;ES1110005.1001;UA162;15.057110686;UA100;4273.12001598;12900;ES1110005.1001;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;4273.12001598
