concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88085;58123;ES1120008.0137;UA320;383.838441127;UA300;41210.9426042;88157;ES1120008.0137;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;41210.9426042
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88086;58123;ES1120008.0137;UA320;383.838441127;UA300;41210.9426042;88156;ES1120008.0137;1.0;V;4030;4030;;Queirogais secos europeos;41210.9426042
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88087;58123;ES1120008.0137;UA320;383.838441127;UA300;41210.9426042;88153;ES1120008.0137;1.0;V;8310;8310;;Covas non explotadas polo turismo;41210.9426042
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88088;58123;ES1120008.0137;UA320;383.838441127;UA300;41210.9426042;88152;ES1120008.0137;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;41210.9426042
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88089;58123;ES1120008.0137;UA320;383.838441127;UA300;41210.9426042;88151;ES1120008.0137;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;41210.9426042
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88090;58123;ES1120008.0137;UA320;383.838441127;UA300;41210.9426042;88150;ES1120008.0137;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;41210.9426042
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88091;58123;ES1120008.0137;UA320;383.838441127;UA300;41210.9426042;88154;ES1120008.0137;1.0;V;4030;4030;;Queirogais secos europeos;41210.9426042
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88187;58179;ES1120008.0188;UA420;5.3534093575;UA400;1898.75149448;88255;ES1120008.0188;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1898.75149448
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88188;58179;ES1120008.0188;UA420;5.3534093575;UA400;1898.75149448;88256;ES1120008.0188;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1898.75149448
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88204;58196;ES1120008.0199;UA320;0.436363058863;UA300;364.309541008;88272;ES1120008.0199;5.0;V;4030;4030;;Queirogais secos europeos;364.309541008
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88213;58208;ES1120008.0211;UA530;1.23432465708;UA500;471.569827447;88281;ES1120008.0211;2.0;V;6510;6510;;Prados de sega de baixa altitude;471.569827447
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88214;58208;ES1120008.0211;UA530;1.23432465708;UA500;471.569827447;88282;ES1120008.0211;1.0;S;6410;6410;;Prados con Molinia;471.569827447
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88215;58209;ES1120008.0212;UA530;0.656247009307;UA500;324.67295358;88283;ES1120008.0212;2.0;V;6510;6510;;Prados de sega de baixa altitude;324.67295358
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88216;58209;ES1120008.0212;UA530;0.656247009307;UA500;324.67295358;88284;ES1120008.0212;1.0;S;6410;6410;;Prados con Molinia;324.67295358
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88217;58210;ES1120008.0213;UA420;11.8480080484;UA400;3702.95300183;88285;ES1120008.0213;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;3702.95300183
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88218;58235;ES1120008.0214;UA530;71.2152727659;UA500;6401.9175267;88286;ES1120008.0214;2.0;V;6510;6510;;Prados de sega de baixa altitude;6401.9175267
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88219;58235;ES1120008.0214;UA530;71.2152727659;UA500;6401.9175267;88287;ES1120008.0214;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;6401.9175267
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88220;58235;ES1120008.0214;UA530;71.2152727659;UA500;6401.9175267;88288;ES1120008.0214;1.0;S;6410;6410;;Prados con Molinia;6401.9175267
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88221;58235;ES1120008.0214;UA530;71.2152727659;UA500;6401.9175267;88289;ES1120008.0214;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;6401.9175267
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88222;58212;ES1120008.0216;UA530;2.99849587515;UA500;826.753977865;88291;ES1120008.0216;1.0;S;6410;6410;;Prados con Molinia;826.753977865
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88223;58212;ES1120008.0216;UA530;2.99849587515;UA500;826.753977865;88290;ES1120008.0216;2.0;V;6510;6510;;Prados de sega de baixa altitude;826.753977865
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88236;58222;ES1120008.0224;UA630;4.58322900822;UA600;1705.60031648;88304;ES1120008.0224;1.0;S;4030;4030;;Queirogais secos europeos;1705.60031648
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88258;58237;ES1120008.0241;UA630;14.59244131;UA600;1974.34356482;88326;ES1120008.0241;1.0;S;4030;4030;;Queirogais secos europeos;1974.34356482
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88259;58323;ES1120008.0242;UA530;2.42776453873;UA500;974.451315018;88327;ES1120008.0242;2.0;V;6510;6510;;Prados de sega de baixa altitude;974.451315018
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88260;58323;ES1120008.0242;UA530;2.42776453873;UA500;974.451315018;88328;ES1120008.0242;1.0;S;6410;6410;;Prados con Molinia;974.451315018
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88278;58296;ES1120008.0253;UA320;164.89840316;UA300;14766.948391;88346;ES1120008.0253;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;14766.948391
