concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24362;20839;ES1110008.0973;UA220;6.32329353201;UA200;12508.6325768;24431;ES1110008.0973;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;12508.6325768
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24363;20839;ES1110008.0973;UA220;6.32329353201;UA200;12508.6325768;24432;ES1110008.0973;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;12508.6325768
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24364;20839;ES1110008.0973;UA220;6.32329353201;UA200;12508.6325768;24430;ES1110008.0973;5.0;P;3260;3260;;Ríos dos pisos basal a montano;12508.6325768
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24366;20720;ES1110008.0977;UA531;0.385395141423;UA500;312.262375319;24434;ES1110008.0977;3.0;V;6510;6510;;Prados de sega de baixa altitude;312.262375319
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24367;20720;ES1110008.0977;UA531;0.385395141423;UA500;312.262375319;24435;ES1110008.0977;1.0;S;6410;6410;;Prados con Molinia;312.262375319
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24394;20738;ES1110008.1000;UA531;4.36912302892;UA500;1103.18373862;24462;ES1110008.1000;3.0;V;6510;6510;;Prados de sega de baixa altitude;1103.18373862
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24395;20738;ES1110008.1000;UA531;4.36912302892;UA500;1103.18373862;24463;ES1110008.1000;1.0;S;6410;6410;;Prados con Molinia;1103.18373862
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24396;20742;ES1110008.1002;UA531;2.95009829766;UA500;1412.52699497;24465;ES1110008.1002;1.0;S;6410;6410;;Prados con Molinia;1412.52699497
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24397;20742;ES1110008.1002;UA531;2.95009829766;UA500;1412.52699497;24464;ES1110008.1002;3.0;V;6510;6510;;Prados de sega de baixa altitude;1412.52699497
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24398;20848;ES1110008.1009;UA220;0.55402862303;UA200;5332.37394381;24466;ES1110008.1009;5.0;P;3260;3260;;Ríos dos pisos basal a montano;5332.37394381
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24399;20848;ES1110008.1009;UA220;0.55402862303;UA200;5332.37394381;24467;ES1110008.1009;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;5332.37394381
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24400;20848;ES1110008.1009;UA220;0.55402862303;UA200;5332.37394381;24468;ES1110008.1009;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5332.37394381
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24509;20674;ES1110008.1096;UA320;0.209935931496;UA300;252.239744982;24577;ES1110008.1096;5.0;V;4030;4030;;Queirogais secos europeos;252.239744982
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24510;20677;ES1110008.1097;UA531;16.6993198418;UA500;2663.12606331;24578;ES1110008.1097;3.0;V;6510;6510;;Prados de sega de baixa altitude;2663.12606331
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24511;20677;ES1110008.1097;UA531;16.6993198418;UA500;2663.12606331;24579;ES1110008.1097;1.0;S;6410;6410;;Prados con Molinia;2663.12606331
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24514;21806;ES1110008.1099;UA320;1.52607316145;UA300;935.553421154;24582;ES1110008.1099;5.0;V;4030;4030;;Queirogais secos europeos;935.553421154
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24515;21806;ES1110008.1099;UA320;1.52607316145;UA300;935.553421154;24585;ES1110008.1099;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;935.553421154
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24516;21806;ES1110008.1099;UA320;1.52607316145;UA300;935.553421154;24583;ES1110008.1099;1.0;S;7110*;7110;X;Turbeiras altas activas;935.553421154
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24517;21806;ES1110008.1099;UA320;1.52607316145;UA300;935.553421154;24584;ES1110008.1099;1.0;S;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;935.553421154
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24520;20747;ES1110008.1103;UA420;2.15008288698;UA400;1112.16600424;24588;ES1110008.1103;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1112.16600424
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24521;20744;ES1110008.1104;UA420;0.166602680157;UA400;294.870936939;24589;ES1110008.1104;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;294.870936939
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24522;20746;ES1110008.1105;UA420;19.9716345475;UA400;5194.47637522;24590;ES1110008.1105;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5194.47637522
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24542;20823;ES1110008.1124;UA220;0.149515300426;UA200;1309.65065083;24610;ES1110008.1124;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1309.65065083
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24543;20823;ES1110008.1124;UA220;0.149515300426;UA200;1309.65065083;24611;ES1110008.1124;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1309.65065083
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24544;20823;ES1110008.1124;UA220;0.149515300426;UA200;1309.65065083;24612;ES1110008.1124;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1309.65065083
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24548;20826;ES1110008.1126;UA220;0.288040685522;UA200;1244.9216785;24616;ES1110008.1126;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1244.9216785
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24549;20826;ES1110008.1126;UA220;0.288040685522;UA200;1244.9216785;24617;ES1110008.1126;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1244.9216785
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24550;20826;ES1110008.1126;UA220;0.288040685522;UA200;1244.9216785;24618;ES1110008.1126;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1244.9216785
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24551;20827;ES1110008.1127;UA220;0.616490054696;UA200;2098.44695692;24621;ES1110008.1127;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2098.44695692
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24552;20827;ES1110008.1127;UA220;0.616490054696;UA200;2098.44695692;24619;ES1110008.1127;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2098.44695692
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24553;20827;ES1110008.1127;UA220;0.616490054696;UA200;2098.44695692;24620;ES1110008.1127;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2098.44695692
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24572;20834;ES1110008.1134;UA220;0.410542313323;UA200;1200.78626683;24640;ES1110008.1134;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1200.78626683
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24573;20834;ES1110008.1134;UA220;0.410542313323;UA200;1200.78626683;24641;ES1110008.1134;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1200.78626683
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24574;20834;ES1110008.1134;UA220;0.410542313323;UA200;1200.78626683;24642;ES1110008.1134;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1200.78626683
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24575;20835;ES1110008.1135;UA220;0.381658413427;UA200;1258.51169588;24645;ES1110008.1135;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1258.51169588
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24576;20835;ES1110008.1135;UA220;0.381658413427;UA200;1258.51169588;24643;ES1110008.1135;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1258.51169588
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24577;20835;ES1110008.1135;UA220;0.381658413427;UA200;1258.51169588;24644;ES1110008.1135;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1258.51169588
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24578;20836;ES1110008.1136;UA220;0.453379460083;UA200;2435.36692847;24648;ES1110008.1136;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2435.36692847
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24579;20836;ES1110008.1136;UA220;0.453379460083;UA200;2435.36692847;24646;ES1110008.1136;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2435.36692847
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24580;20836;ES1110008.1136;UA220;0.453379460083;UA200;2435.36692847;24647;ES1110008.1136;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2435.36692847
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24608;20846;ES1110008.1146;UA220;0.123253246901;UA200;2813.31705913;24676;ES1110008.1146;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2813.31705913
