concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Muras;MURAS II;99035;67118;ES1120015.0811;UA270;1.58442072282;UA200;563.413123893;99101;ES1120015.0811;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;563.413123893
Muras;MURAS II;99091;67125;ES1120015.0839;UA270;7.51559631664;UA200;1443.4987908;99160;ES1120015.0839;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1443.4987908
Muras;MURAS II;99092;67125;ES1120015.0839;UA270;7.51559631664;UA200;1443.4987908;99161;ES1120015.0839;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;1443.4987908
Muras;MURAS II;99093;67125;ES1120015.0839;UA270;7.51559631664;UA200;1443.4987908;99159;ES1120015.0839;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1443.4987908
Muras;MURAS II;99105;68123;ES1120015.0842;UA240;0.0194256968156;UA200;97.771052033;99177;ES1120015.0842;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;97.771052033
Muras;MURAS II;99106;68123;ES1120015.0842;UA240;0.0194256968156;UA200;97.771052033;99183;ES1120015.0842;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;97.771052033
Muras;MURAS II;99107;68123;ES1120015.0842;UA240;0.0194256968156;UA200;97.771052033;99182;ES1120015.0842;1.0;V;3130;3130;;Augas oligotróficas ou mesotróficas;97.771052033
Muras;MURAS II;99108;68123;ES1120015.0842;UA240;0.0194256968156;UA200;97.771052033;99181;ES1120015.0842;1.0;V;7140;7140;;Turbeiras de transición e inllós;97.771052033
Muras;MURAS II;99109;68123;ES1120015.0842;UA240;0.0194256968156;UA200;97.771052033;99180;ES1120015.0842;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;97.771052033
Muras;MURAS II;99110;68123;ES1120015.0842;UA240;0.0194256968156;UA200;97.771052033;99178;ES1120015.0842;2.0;V;6230*;6230;X;Formacións herbáceas con Nardus;97.771052033
Muras;MURAS II;99111;68123;ES1120015.0842;UA240;0.0194256968156;UA200;97.771052033;99176;ES1120015.0842;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;97.771052033
Muras;MURAS II;99112;68123;ES1120015.0842;UA240;0.0194256968156;UA200;97.771052033;99175;ES1120015.0842;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;97.771052033
Muras;MURAS II;99113;68123;ES1120015.0842;UA240;0.0194256968156;UA200;97.771052033;99174;ES1120015.0842;3.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;97.771052033
Muras;MURAS II;99114;68123;ES1120015.0842;UA240;0.0194256968156;UA200;97.771052033;99173;ES1120015.0842;5.0;P;7110*;7110;X;Turbeiras altas activas;97.771052033
Muras;MURAS II;99115;68123;ES1120015.0842;UA240;0.0194256968156;UA200;97.771052033;99179;ES1120015.0842;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;97.771052033
Muras;MURAS II;99766;69165;ES1120015.1074;UA630;25.4255433369;UA600;4148.41566081;99834;ES1120015.1074;1.0;S;7110*;7110;X;Turbeiras altas activas;4148.41566081
