concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Capela, A;FORGOSELO;8363;9227;ES1110003.1921;UA530;0.104454755914;UA500;146.166752459;8431;ES1110003.1921;1.0;V;6410;6410;;Prados con Molinia;146.166752459
Capela, A;FORGOSELO;8364;9227;ES1110003.1921;UA530;0.104454755914;UA500;146.166752459;8432;ES1110003.1921;5.0;V;6510;6510;;Prados de sega de baixa altitude;146.166752459
Capela, A;FORGOSELO;8365;9227;ES1110003.1921;UA530;0.104454755914;UA500;146.166752459;8433;ES1110003.1921;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;146.166752459
Capela, A;FORGOSELO;8366;9229;ES1110003.1923;UA530;0.479971795632;UA500;372.864703233;8434;ES1110003.1923;1.0;V;6410;6410;;Prados con Molinia;372.864703233
Capela, A;FORGOSELO;8367;9229;ES1110003.1923;UA530;0.479971795632;UA500;372.864703233;8435;ES1110003.1923;5.0;V;6510;6510;;Prados de sega de baixa altitude;372.864703233
Capela, A;FORGOSELO;8368;9229;ES1110003.1923;UA530;0.479971795632;UA500;372.864703233;8436;ES1110003.1923;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;372.864703233
Capela, A;FORGOSELO;8369;9230;ES1110003.1924;UA530;0.379447268468;UA500;315.112697386;8437;ES1110003.1924;1.0;V;6410;6410;;Prados con Molinia;315.112697386
Capela, A;FORGOSELO;8370;9230;ES1110003.1924;UA530;0.379447268468;UA500;315.112697386;8438;ES1110003.1924;5.0;V;6510;6510;;Prados de sega de baixa altitude;315.112697386
Capela, A;FORGOSELO;8371;9230;ES1110003.1924;UA530;0.379447268468;UA500;315.112697386;8439;ES1110003.1924;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;315.112697386
Capela, A;FORGOSELO;8372;9237;ES1110003.1931;UA270;20.1579165659;UA200;4921.10800148;8443;ES1110003.1931;1.0;V;6410;6410;;Prados con Molinia;4921.10800148
Capela, A;FORGOSELO;8373;9237;ES1110003.1931;UA270;20.1579165659;UA200;4921.10800148;8448;ES1110003.1931;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4921.10800148
Capela, A;FORGOSELO;8374;9237;ES1110003.1931;UA270;20.1579165659;UA200;4921.10800148;8447;ES1110003.1931;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;4921.10800148
Capela, A;FORGOSELO;8375;9237;ES1110003.1931;UA270;20.1579165659;UA200;4921.10800148;8446;ES1110003.1931;1.0;V;7140;7140;;Turbeiras de transición e inllós;4921.10800148
Capela, A;FORGOSELO;8376;9237;ES1110003.1931;UA270;20.1579165659;UA200;4921.10800148;8445;ES1110003.1931;1.0;V;7110*;7110;X;Turbeiras altas activas;4921.10800148
Capela, A;FORGOSELO;8377;9237;ES1110003.1931;UA270;20.1579165659;UA200;4921.10800148;8442;ES1110003.1931;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;4921.10800148
Capela, A;FORGOSELO;8378;9237;ES1110003.1931;UA270;20.1579165659;UA200;4921.10800148;8441;ES1110003.1931;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;4921.10800148
Capela, A;FORGOSELO;8379;9237;ES1110003.1931;UA270;20.1579165659;UA200;4921.10800148;8440;ES1110003.1931;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;4921.10800148
Capela, A;FORGOSELO;8380;9237;ES1110003.1931;UA270;20.1579165659;UA200;4921.10800148;8444;ES1110003.1931;1.0;V;7110*;7110;X;Turbeiras altas activas;4921.10800148
Capela, A;FORGOSELO;8381;9238;ES1110003.1932;UA530;0.781921776767;UA500;411.270140991;8449;ES1110003.1932;5.0;V;6510;6510;;Prados de sega de baixa altitude;411.270140991
Capela, A;FORGOSELO;8382;9239;ES1110003.1933;UA270;2.68670985204;UA200;1271.3614677;8450;ES1110003.1933;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1271.3614677
Capela, A;FORGOSELO;8383;9239;ES1110003.1933;UA270;2.68670985204;UA200;1271.3614677;8451;ES1110003.1933;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1271.3614677
Capela, A;FORGOSELO;8384;9240;ES1110003.1934;UA270;0.695302369306;UA200;330.557531819;8452;ES1110003.1934;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;330.557531819
Capela, A;FORGOSELO;8385;9240;ES1110003.1934;UA270;0.695302369306;UA200;330.557531819;8453;ES1110003.1934;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;330.557531819
Capela, A;FORGOSELO;8386;9244;ES1110003.1938;UA270;32.4854536078;UA200;4845.78617733;8458;ES1110003.1938;1.0;V;7110*;7110;X;Turbeiras altas activas;4845.78617733
Capela, A;FORGOSELO;8387;9244;ES1110003.1938;UA270;32.4854536078;UA200;4845.78617733;8462;ES1110003.1938;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4845.78617733
Capela, A;FORGOSELO;8388;9244;ES1110003.1938;UA270;32.4854536078;UA200;4845.78617733;8461;ES1110003.1938;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;4845.78617733
Capela, A;FORGOSELO;8389;9244;ES1110003.1938;UA270;32.4854536078;UA200;4845.78617733;8459;ES1110003.1938;1.0;V;7110*;7110;X;Turbeiras altas activas;4845.78617733
Capela, A;FORGOSELO;8390;9244;ES1110003.1938;UA270;32.4854536078;UA200;4845.78617733;8457;ES1110003.1938;1.0;V;6410;6410;;Prados con Molinia;4845.78617733
Capela, A;FORGOSELO;8391;9244;ES1110003.1938;UA270;32.4854536078;UA200;4845.78617733;8456;ES1110003.1938;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;4845.78617733
Capela, A;FORGOSELO;8392;9244;ES1110003.1938;UA270;32.4854536078;UA200;4845.78617733;8455;ES1110003.1938;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;4845.78617733
Capela, A;FORGOSELO;8393;9244;ES1110003.1938;UA270;32.4854536078;UA200;4845.78617733;8454;ES1110003.1938;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;4845.78617733
Capela, A;FORGOSELO;8394;9244;ES1110003.1938;UA270;32.4854536078;UA200;4845.78617733;8460;ES1110003.1938;1.0;V;7140;7140;;Turbeiras de transición e inllós;4845.78617733
Capela, A;FORGOSELO;8396;9259;ES1110003.1953;UA220;1.40473402801;UA200;3527.7428258;8464;ES1110003.1953;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3527.7428258
Capela, A;FORGOSELO;8397;9262;ES1110003.1956;UA420;0.126275769435;UA400;260.76961753;8465;ES1110003.1956;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;260.76961753
Capela, A;FORGOSELO;8398;9262;ES1110003.1956;UA420;0.126275769435;UA400;260.76961753;8466;ES1110003.1956;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;260.76961753
Capela, A;FORGOSELO;8399;9265;ES1110003.1959;UA220;0.113141758165;UA200;299.264209137;8467;ES1110003.1959;5.0;P;3260;3260;;Ríos dos pisos basal a montano;299.264209137
