concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Frades;Poligonal Brancellao;38624;31463;ES1110016.3449;UA220;0.159530461775;UA200;546.981102082;38692;ES1110016.3449;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;546.981102082
Frades;Poligonal Brancellao;38625;31463;ES1110016.3449;UA220;0.159530461775;UA200;546.981102082;38691;ES1110016.3449;5.0;P;3260;3260;;Ríos dos pisos basal a montano;546.981102082
Frades;Poligonal Brancellao;38626;31464;ES1110016.3450;UA220;0.717492208406;UA200;2403.35392289;38694;ES1110016.3450;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2403.35392289
Frades;Poligonal Brancellao;38627;31464;ES1110016.3450;UA220;0.717492208406;UA200;2403.35392289;38695;ES1110016.3450;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2403.35392289
Frades;Poligonal Brancellao;38628;31464;ES1110016.3450;UA220;0.717492208406;UA200;2403.35392289;38696;ES1110016.3450;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2403.35392289
Frades;Poligonal Brancellao;38629;31465;ES1110016.3451;UA220;0.139462609858;UA200;475.895110777;38697;ES1110016.3451;5.0;P;3260;3260;;Ríos dos pisos basal a montano;475.895110777
Frades;Poligonal Brancellao;38630;31465;ES1110016.3451;UA220;0.139462609858;UA200;475.895110777;38698;ES1110016.3451;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;475.895110777
Frades;Poligonal Brancellao;38631;31465;ES1110016.3451;UA220;0.139462609858;UA200;475.895110777;38699;ES1110016.3451;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;475.895110777
Frades;Poligonal Brancellao;38632;31466;ES1110016.3452;UA220;0.370397397718;UA200;1245.58898911;38700;ES1110016.3452;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1245.58898911
Frades;Poligonal Brancellao;38633;31466;ES1110016.3452;UA220;0.370397397718;UA200;1245.58898911;38701;ES1110016.3452;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1245.58898911
Frades;Poligonal Brancellao;38634;31466;ES1110016.3452;UA220;0.370397397718;UA200;1245.58898911;38702;ES1110016.3452;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1245.58898911
Frades;Poligonal Brancellao;38639;31470;ES1110016.3455;UA220;0.917939413312;UA200;3056.41312984;38708;ES1110016.3455;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;3056.41312984
Frades;Poligonal Brancellao;38640;31470;ES1110016.3455;UA220;0.917939413312;UA200;3056.41312984;38709;ES1110016.3455;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3056.41312984
Frades;Poligonal Brancellao;38641;31470;ES1110016.3455;UA220;0.917939413312;UA200;3056.41312984;38707;ES1110016.3455;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3056.41312984
Frades;Poligonal Brancellao;38642;31469;ES1110016.3456;UA220;0.255346906616;UA200;863.791761919;38710;ES1110016.3456;5.0;P;3260;3260;;Ríos dos pisos basal a montano;863.791761919
Frades;Poligonal Brancellao;38643;31469;ES1110016.3456;UA220;0.255346906616;UA200;863.791761919;38711;ES1110016.3456;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;863.791761919
Frades;Poligonal Brancellao;38644;31469;ES1110016.3456;UA220;0.255346906616;UA200;863.791761919;38712;ES1110016.3456;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;863.791761919
Frades;Poligonal Brancellao;38649;31557;ES1110016.3458;UA220;1.5082750071;UA200;4997.18909387;38717;ES1110016.3458;5.0;P;3260;3260;;Ríos dos pisos basal a montano;4997.18909387
Frades;Poligonal Brancellao;38650;31557;ES1110016.3458;UA220;1.5082750071;UA200;4997.18909387;38718;ES1110016.3458;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;4997.18909387
Frades;Poligonal Brancellao;38651;31557;ES1110016.3458;UA220;1.5082750071;UA200;4997.18909387;38719;ES1110016.3458;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4997.18909387
Frades;Poligonal Brancellao;38654;31283;ES1110016.3461;UA631;2.45510989416;UA600;966.214525109;38722;ES1110016.3461;1.0;S;4030;4030;;Queirogais secos europeos;966.214525109
Frades;Poligonal Brancellao;38736;31544;ES1110016.3512;UA220;0.944120096383;UA200;3160.4950226;38804;ES1110016.3512;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3160.4950226
Frades;Poligonal Brancellao;38737;31544;ES1110016.3512;UA220;0.944120096383;UA200;3160.4950226;38805;ES1110016.3512;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;3160.4950226
Frades;Poligonal Brancellao;38738;31544;ES1110016.3512;UA220;0.944120096383;UA200;3160.4950226;38806;ES1110016.3512;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3160.4950226
Frades;Poligonal Brancellao;38770;31560;ES1110016.3524;UA220;0.328036038291;UA200;1107.06703938;38838;ES1110016.3524;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1107.06703938
