concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201492;119086;ES1140013.0660;UA420;15.1106202711;UA400;3885.67496933;201499;ES1140013.0660;1.0;S;3260;3260;;Ríos dos pisos basal a montano;3885.67496933
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201493;119086;ES1140013.0660;UA420;15.1106202711;UA400;3885.67496933;201498;ES1140013.0660;1.0;V;9380;9380;;Bosques de Ilex aquifolium;3885.67496933
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201494;119086;ES1140013.0660;UA420;15.1106202711;UA400;3885.67496933;201497;ES1140013.0660;4.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;3885.67496933
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201495;119086;ES1140013.0660;UA420;15.1106202711;UA400;3885.67496933;201504;ES1140013.0660;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;3885.67496933
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201564;119523;ES1140013.0673;UA320;394.611790005;UA300;26820.421204;201578;ES1140013.0673;4.0;V;4030;4030;;Queirogais secos europeos;26820.421204
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201565;119523;ES1140013.0673;UA320;394.611790005;UA300;26820.421204;201573;ES1140013.0673;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;26820.421204
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201566;119523;ES1140013.0673;UA320;394.611790005;UA300;26820.421204;201579;ES1140013.0673;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;26820.421204
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201567;119523;ES1140013.0673;UA320;394.611790005;UA300;26820.421204;201577;ES1140013.0673;1.0;V;4030;4030;;Queirogais secos europeos;26820.421204
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201568;119523;ES1140013.0673;UA320;394.611790005;UA300;26820.421204;201576;ES1140013.0673;1.0;V;4030;4030;;Queirogais secos europeos;26820.421204
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201569;119523;ES1140013.0673;UA320;394.611790005;UA300;26820.421204;201575;ES1140013.0673;1.0;V;8310;8310;;Covas non explotadas polo turismo;26820.421204
