concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Laza;Poligonal P.E FIAL DAS CORZAS;152861;85754;ES1130005.1133;UA220;0.360276312592;UA200;1810.51227533;152936;ES1130005.1133;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1810.51227533
Laza;Poligonal P.E FIAL DAS CORZAS;153585;86640;ES1130005.2048;UA220;0.519059206799;UA200;2609.61922937;153664;ES1130005.2048;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2609.61922937
Laza;Poligonal P.E FIAL DAS CORZAS;153586;86640;ES1130005.2048;UA220;0.519059206799;UA200;2609.61922937;153662;ES1130005.2048;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2609.61922937
Laza;Poligonal P.E FIAL DAS CORZAS;153587;86640;ES1130005.2048;UA220;0.519059206799;UA200;2609.61922937;153663;ES1130005.2048;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2609.61922937
Laza;Poligonal P.E FIAL DAS CORZAS;153588;86644;ES1130005.2052;UA220;0.493755300587;UA200;2478.48375211;153667;ES1130005.2052;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2478.48375211
Laza;Poligonal P.E FIAL DAS CORZAS;153589;86644;ES1130005.2052;UA220;0.493755300587;UA200;2478.48375211;153665;ES1130005.2052;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2478.48375211
Laza;Poligonal P.E FIAL DAS CORZAS;153590;86644;ES1130005.2052;UA220;0.493755300587;UA200;2478.48375211;153666;ES1130005.2052;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2478.48375211
Laza;Poligonal P.E FIAL DAS CORZAS;153591;86647;ES1130005.2055;UA220;0.653756389332;UA200;3275.70392878;153668;ES1130005.2055;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3275.70392878
Laza;Poligonal P.E FIAL DAS CORZAS;153592;86647;ES1130005.2055;UA220;0.653756389332;UA200;3275.70392878;153669;ES1130005.2055;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;3275.70392878
Laza;Poligonal P.E FIAL DAS CORZAS;153593;86647;ES1130005.2055;UA220;0.653756389332;UA200;3275.70392878;153670;ES1130005.2055;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3275.70392878
