concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Silleda;Parque Eólico Couto de San Sebastián,OUTEIRO GRANDE,Parque Eólico Couto de San Sebastián;195713;117113;ES1140008.0533;UA531;12.3588958939;UA500;2877.75120485;195725;ES1140008.0533;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;2877.75120485
Silleda;Parque Eólico Couto de San Sebastián,OUTEIRO GRANDE,Parque Eólico Couto de San Sebastián;196625;116731;ES1140008.0795;UA270;8.78806149222;UA200;1410.00025623;196634;ES1140008.0795;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1410.00025623
Silleda;Parque Eólico Couto de San Sebastián,OUTEIRO GRANDE,Parque Eólico Couto de San Sebastián;196626;116731;ES1140008.0795;UA270;8.78806149222;UA200;1410.00025623;196635;ES1140008.0795;1.0;V;6410;6410;;Prados con Molinia;1410.00025623
Silleda;Parque Eólico Couto de San Sebastián,OUTEIRO GRANDE,Parque Eólico Couto de San Sebastián;196627;116731;ES1140008.0795;UA270;8.78806149222;UA200;1410.00025623;196636;ES1140008.0795;1.0;S;4030;4030;;Queirogais secos europeos;1410.00025623
Silleda;Parque Eólico Couto de San Sebastián,OUTEIRO GRANDE,Parque Eólico Couto de San Sebastián;196628;116731;ES1140008.0795;UA270;8.78806149222;UA200;1410.00025623;196637;ES1140008.0795;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;1410.00025623
Silleda;Parque Eólico Couto de San Sebastián,OUTEIRO GRANDE,Parque Eólico Couto de San Sebastián;196629;116731;ES1140008.0795;UA270;8.78806149222;UA200;1410.00025623;196638;ES1140008.0795;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1410.00025623
Silleda;Parque Eólico Couto de San Sebastián,OUTEIRO GRANDE,Parque Eólico Couto de San Sebastián;197487;117511;ES1140008.1153;UA320;36.3164478228;UA300;4907.22942133;197496;ES1140008.1153;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;4907.22942133
Silleda;Parque Eólico Couto de San Sebastián,OUTEIRO GRANDE,Parque Eólico Couto de San Sebastián;197489;117511;ES1140008.1153;UA320;36.3164478228;UA300;4907.22942133;197498;ES1140008.1153;3.0;V;4030;4030;;Queirogais secos europeos;4907.22942133
Silleda;Parque Eólico Couto de San Sebastián,OUTEIRO GRANDE,Parque Eólico Couto de San Sebastián;197490;117511;ES1140008.1153;UA320;36.3164478228;UA300;4907.22942133;197499;ES1140008.1153;2.0;V;4030;4030;;Queirogais secos europeos;4907.22942133
Silleda;Parque Eólico Couto de San Sebastián,OUTEIRO GRANDE,Parque Eólico Couto de San Sebastián;197491;117511;ES1140008.1153;UA320;36.3164478228;UA300;4907.22942133;197500;ES1140008.1153;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;4907.22942133
Silleda;Parque Eólico Couto de San Sebastián,OUTEIRO GRANDE,Parque Eólico Couto de San Sebastián;197492;117511;ES1140008.1153;UA320;36.3164478228;UA300;4907.22942133;197501;ES1140008.1153;1.0;S;3260;3260;;Ríos dos pisos basal a montano;4907.22942133
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;181206;106764;ES1140001.1390;UA220;13.2973183408;UA200;44157.3954968;181283;ES1140001.1390;5.0;P;3260;3260;;Ríos dos pisos basal a montano;44157.3954968
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;181207;106764;ES1140001.1390;UA220;13.2973183408;UA200;44157.3954968;181284;ES1140001.1390;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;44157.3954968
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;181208;106764;ES1140001.1390;UA220;13.2973183408;UA200;44157.3954968;181285;ES1140001.1390;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;44157.3954968
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195073;116842;ES1140008.0002;UA220;0.0520818060295;UA200;268.868659966;195082;ES1140008.0002;5.0;P;3260;3260;;Ríos dos pisos basal a montano;268.868659966
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195074;116842;ES1140008.0002;UA220;0.0520818060295;UA200;268.868659966;195083;ES1140008.0002;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;268.868659966
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195075;116842;ES1140008.0002;UA220;0.0520818060295;UA200;268.868659966;195084;ES1140008.0002;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;268.868659966
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195076;116843;ES1140008.0003;UA220;0.137148373145;UA200;694.630386442;195085;ES1140008.0003;5.0;P;3260;3260;;Ríos dos pisos basal a montano;694.630386442
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195077;116843;ES1140008.0003;UA220;0.137148373145;UA200;694.630386442;195086;ES1140008.0003;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;694.630386442
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195078;116843;ES1140008.0003;UA220;0.137148373145;UA200;694.630386442;195087;ES1140008.0003;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;694.630386442
